0.19974179565906525,-0.1644463986158371,[9.0, 8532.0, 65.0, 784955.0, 2.0, 1.0] 
0.1482980102300644,-0.10112443566322327,[5.0, 8532.0, 65.0, 694851.0, 1.0, 3.0] 
0.17465715110301971,-0.1140199676156044,[5.0, 8532.0, 65.0, 685456.0, 0.0, 1.0] 
0.2528638541698456,0.23623009026050568,[5.0, 8507.0, 65.0, 734948.0, 3.0, 2.0] 
-0.18767313659191132,-0.11810998618602753,[6.0, 8507.0, 65.0, 805548.0, 3.0, 2.0] 
0.04311373457312584,-0.2185247391462326,[5.0, 8532.0, 65.0, 695556.0, 0.0, 2.0] 
-0.24490919709205627,-0.04314413666725159,[6.0, 8532.0, 65.0, 704948.0, 1.0, 2.0] 
-0.25296106934547424,-0.07319390773773193,[6.0, 8532.0, 65.0, 745157.0, 3.0, 4.0] 
0.7612029910087585,0.5095959901809692,[8.0, 8532.0, 65.0, 744850.0, 0.0, 3.0] 
-0.22165292501449585,0.13763895630836487,[7.0, 8532.0, 65.0, 705048.0, 3.0, 2.0] 
-0.25995755195617676,-0.030078912153840065,[7.0, 8507.0, 65.0, 704948.0, 0.0, 3.0] 
-0.6889792680740356,-0.6094634532928467,[6.0, 8532.0, 65.0, 824855.0, 1.0, 2.0] 
0.6526542901992798,0.7322624921798706,[6.0, 8532.0, 65.0, 755357.0, 0.0, 4.0] 
-0.6467334032058716,-0.5682690143585205,[9.0, 8532.0, 65.0, 744850.0, 3.0, 4.0] 
-0.7743531465530396,0.7508648037910461,[5.0, 8532.0, 65.0, 785750.0, 0.0, 4.0] 
0.6742376089096069,-0.5089130401611328,[10.0, 8532.0, 65.0, 744850.0, 3.0, 3.0] 
0.5948256254196167,-0.6328155994415283,[5.0, 8532.0, 65.0, 685456.0, 0.0, 3.0] 
-0.2490445226430893,-0.25765904784202576,[5.0, 8507.0, 65.0, 695655.0, 0.0, 4.0] 
-0.10189779102802277,0.2772582173347473,[5.0, 8532.0, 65.0, 895448.0, 3.0, 3.0] 
0.7056031227111816,-0.735474705696106,[6.0, 8532.0, 65.0, 704948.0, 3.0, 2.0] 
0.24905946850776672,-0.19061043858528137,[5.0, 8507.0, 65.0, 784955.0, 2.0, 3.0] 
-0.21090224385261536,-0.12973953783512115,[8.0, 8532.0, 65.0, 825551.0, 1.0, 1.0] 
-0.0024367549922317266,0.010765514336526394,[5.0, 8532.0, 65.0, 695655.0, 2.0, 2.0] 
0.23577137291431427,-0.2593075633049011,[9.0, 8532.0, 65.0, 795148.0, 3.0, 3.0] 
-0.006654947064816952,0.016156865283846855,[6.0, 8507.0, 65.0, 784955.0, 2.0, 3.0] 
-0.1535196602344513,-0.2564948499202728,[7.0, 8532.0, 65.0, 734948.0, 1.0, 3.0] 
0.18542513251304626,-0.0875430777668953,[11.0, 8507.0, 65.0, 725453.0, 3.0, 1.0] 
2.128381747752428E-4,0.1463809758424759,[6.0, 8532.0, 65.0, 695655.0, 3.0, 3.0] 
-0.26662302017211914,-0.0087413489818573,[6.0, 8532.0, 65.0, 825251.0, 3.0, 1.0] 
-0.18031296133995056,0.23624910414218903,[5.0, 8532.0, 65.0, 824948.0, 1.0, 2.0] 
0.25376009941101074,-0.2660467326641083,[7.0, 8507.0, 65.0, 824848.0, 3.0, 1.0] 
-0.25203803181648254,-0.2579379379749298,[6.0, 8532.0, 65.0, 824948.0, 3.0, 1.0] 
0.22004173696041107,0.1475091576576233,[6.0, 8532.0, 65.0, 824848.0, 2.0, 4.0] 
0.23536454141139984,-0.23019863665103912,[5.0, 8532.0, 65.0, 824855.0, 1.0, 2.0] 
0.18779732286930084,0.1848318725824356,[6.0, 8532.0, 65.0, 824848.0, 3.0, 2.0] 
-0.01946348324418068,-0.03111729398369789,[7.0, 8532.0, 65.0, 824948.0, 3.0, 4.0] 
0.19856823980808258,-0.2561277151107788,[5.0, 8532.0, 65.0, 775349.0, 1.0, 3.0] 
-0.2354741245508194,0.0338577926158905,[5.0, 8507.0, 65.0, 695655.0, 3.0, 1.0] 
0.13997595012187958,-0.005277231335639954,[9.0, 8532.0, 65.0, 895448.0, 0.0, 1.0] 
-0.24254387617111206,0.09659973531961441,[6.0, 8507.0, 65.0, 825551.0, 1.0, 3.0] 
-0.20578533411026,-0.24558225274085999,[6.0, 8532.0, 65.0, 675557.0, 0.0, 2.0] 
0.6105050444602966,0.7115215063095093,[7.0, 8532.0, 65.0, 825253.0, 0.0, 2.0] 
-0.08057352155447006,-0.8609171509742737,[7.0, 8532.0, 65.0, 824848.0, 1.0, 2.0] 
0.7824868559837341,-0.6089256405830383,[7.0, 8532.0, 65.0, 694851.0, 0.0, 3.0] 
0.7913559675216675,-0.7573561072349548,[8.0, 8532.0, 65.0, 745048.0, 3.0, 3.0] 
-0.5019904375076294,-0.5035683512687683,[6.0, 8532.0, 65.0, 755049.0, 3.0, 3.0] 
0.47000589966773987,-0.6072275638580322,[6.0, 8507.0, 65.0, 725750.0, 0.0, 3.0] 
0.27382323145866394,-0.24637259542942047,[6.0, 8532.0, 65.0, 725750.0, 3.0, 3.0] 
0.12581385672092438,-0.21361307799816132,[8.0, 8532.0, 65.0, 895448.0, 0.0, 3.0] 
0.0024181243497878313,0.1575406938791275,[6.0, 8507.0, 65.0, 795052.0, 3.0, 1.0] 
-0.1705506145954132,0.017041059210896492,[6.0, 8532.0, 65.0, 734948.0, 1.0, 4.0] 
-0.08969093859195709,-0.2345326989889145,[9.0, 8532.0, 65.0, 705050.0, 3.0, 3.0] 
-0.6742194890975952,-0.5750340819358826,[7.0, 8507.0, 65.0, 825253.0, 3.0, 3.0] 
-0.5238085389137268,0.6945829391479492,[5.0, 8507.0, 65.0, 784955.0, 3.0, 3.0] 
-0.19087617099285126,0.1961592435836792,[6.0, 8532.0, 65.0, 824853.0, 0.0, 2.0] 
0.21015800535678864,-0.0056053767912089825,[7.0, 8532.0, 65.0, 824848.0, 0.0, 2.0] 
-0.17225335538387299,0.02076723799109459,[5.0, 8532.0, 65.0, 695655.0, 0.0, 4.0] 
0.08107487857341766,0.12800756096839905,[9.0, 8532.0, 65.0, 784955.0, 2.0, 2.0] 
0.17589449882507324,-0.1813209056854248,[6.0, 8507.0, 65.0, 704948.0, 3.0, 1.0] 
-0.24893465638160706,-0.2593170404434204,[6.0, 8532.0, 65.0, 795148.0, 0.0, 2.0] 
0.19009168446063995,0.3379291892051697,[11.0, 8507.0, 65.0, 755357.0, 0.0, 3.0] 
0.5422278642654419,0.5729640126228333,[5.0, 8532.0, 65.0, 784955.0, 3.0, 2.0] 
0.05429590865969658,0.2657495141029358,[5.0, 8532.0, 65.0, 825351.0, 0.0, 3.0] 
0.20034784078598022,0.054410312324762344,[5.0, 8532.0, 65.0, 694851.0, 0.0, 3.0] 
-0.26680296659469604,0.11500387638807297,[6.0, 8507.0, 65.0, 775352.0, 0.0, 1.0] 
-0.23524390161037445,0.005130640231072903,[6.0, 8532.0, 65.0, 705050.0, 3.0, 3.0] 
0.2286473959684372,0.21404984593391418,[6.0, 8532.0, 65.0, 734948.0, 0.0, 2.0] 
-0.001596192130818963,0.10863883048295975,[6.0, 8532.0, 65.0, 825551.0, 0.0, 2.0] 
-0.22720575332641602,0.2562936544418335,[6.0, 8532.0, 65.0, 705050.0, 0.0, 2.0] 
0.17355965077877045,0.24994653463363647,[7.0, 8532.0, 65.0, 775349.0, 1.0, 3.0] 
0.14541684091091156,-0.24099723994731903,[6.0, 8532.0, 65.0, 895448.0, 1.0, 2.0] 
0.0817798376083374,0.0692359209060669,[9.0, 8532.0, 65.0, 734948.0, 0.0, 2.0] 
-0.22425885498523712,0.03377118334174156,[6.0, 8532.0, 65.0, 824854.0, 0.0, 3.0] 
-0.26672208309173584,0.22618679702281952,[5.0, 8532.0, 65.0, 824848.0, 1.0, 1.0] 
-0.283150851726532,0.30522215366363525,[6.0, 8532.0, 65.0, 735053.0, 1.0, 1.0] 
0.2855389714241028,-0.2417040318250656,[8.0, 8532.0, 65.0, 824948.0, 0.0, 3.0] 
0.2158782035112381,-0.1681654155254364,[5.0, 8532.0, 65.0, 895448.0, 0.0, 2.0] 
-0.22590841352939606,0.009330986067652702,[5.0, 8532.0, 65.0, 824855.0, 0.0, 1.0] 
0.1945870816707611,-0.20221349596977234,[8.0, 8532.0, 65.0, 825551.0, 2.0, 2.0] 
-0.2486840784549713,-0.16260622441768646,[5.0, 8507.0, 65.0, 824853.0, 0.0, 3.0] 
0.21835513412952423,0.22185419499874115,[5.0, 8532.0, 65.0, 734948.0, 1.0, 1.0] 
0.7285465002059937,0.4178045988082886,[5.0, 8532.0, 65.0, 805548.0, 1.0, 1.0] 
-0.7233424186706543,0.4696437120437622,[7.0, 8507.0, 65.0, 734948.0, 3.0, 4.0] 
-0.5778260827064514,0.24598360061645508,[8.0, 8532.0, 65.0, 784955.0, 2.0, 1.0] 
-0.6034283638000488,-0.6818661689758301,[5.0, 8532.0, 65.0, 705050.0, 0.0, 4.0] 
0.7001521587371826,0.5687581896781921,[8.0, 8532.0, 65.0, 705050.0, 0.0, 2.0] 
0.7258075475692749,0.4332827925682068,[10.0, 8507.0, 65.0, 725453.0, 3.0, 2.0] 
-0.20398762822151184,-0.16377867758274078,[6.0, 8532.0, 65.0, 784955.0, 0.0, 3.0] 
-0.05127813294529915,-0.18845386803150177,[7.0, 8532.0, 65.0, 685256.0, 0.0, 3.0] 
-0.23462124168872833,-0.2385631799697876,[6.0, 8532.0, 65.0, 825551.0, 3.0, 4.0] 
0.24179096519947052,-0.09071162343025208,[5.0, 8507.0, 65.0, 805157.0, 0.0, 3.0] 
0.11448689550161362,-0.14966687560081482,[9.0, 8532.0, 65.0, 825551.0, 3.0, 2.0] 
-0.0016023514326661825,0.20301681756973267,[6.0, 8532.0, 65.0, 824948.0, 0.0, 3.0] 
-0.2229039967060089,-0.25472262501716614,[9.0, 8532.0, 65.0, 895448.0, 0.0, 2.0] 
-0.16696935892105103,-0.19909101724624634,[6.0, 8532.0, 65.0, 825251.0, 3.0, 2.0] 
0.16302883625030518,-0.23896026611328125,[5.0, 8532.0, 65.0, 795150.0, 0.0, 2.0] 
0.24161161482334137,0.2501294016838074,[6.0, 8532.0, 65.0, 705050.0, 0.0, 4.0] 
0.24315086007118225,0.11834415793418884,[6.0, 8507.0, 65.0, 775352.0, 3.0, 3.0] 
-0.22634880244731903,0.23805446922779083,[6.0, 8532.0, 65.0, 744849.0, 3.0, 1.0] 
-0.7014151215553284,-0.7240160703659058,[8.0, 8532.0, 65.0, 695556.0, 3.0, 3.0] 
-0.7632730007171631,0.5647486448287964,[7.0, 8507.0, 65.0, 734948.0, 0.0, 1.0] 
0.7359973192214966,-0.5548311471939087,[5.0, 8507.0, 65.0, 695655.0, 3.0, 4.0] 
-0.6667970418930054,-0.6074625253677368,[7.0, 8532.0, 65.0, 784955.0, 0.0, 3.0] 
-0.4520444869995117,0.7133931517601013,[5.0, 8532.0, 65.0, 745253.0, 1.0, 3.0] 
-0.3068144917488098,-0.2545342445373535,[6.0, 8532.0, 65.0, 825253.0, 1.0, 3.0] 
0.19039811193943024,0.1841648370027542,[5.0, 8532.0, 65.0, 824948.0, 1.0, 1.0] 
-0.16845224797725677,0.2344929724931717,[8.0, 8532.0, 65.0, 705050.0, 1.0, 1.0] 
0.04569855332374573,-0.31241685152053833,[6.0, 8507.0, 65.0, 825551.0, 0.0, 2.0] 
0.08075565844774246,0.1469532996416092,[5.0, 8532.0, 65.0, 684955.0, 1.0, 3.0] 
0.08766135573387146,0.20189210772514343,[6.0, 8532.0, 65.0, 745157.0, 3.0, 3.0] 
0.1897374540567398,-0.19705051183700562,[5.0, 8532.0, 65.0, 824855.0, 0.0, 2.0] 
0.6992319226264954,0.7657096982002258,[9.0, 8532.0, 65.0, 824848.0, 3.0, 2.0] 
-0.46301692724227905,-0.7841469645500183,[9.0, 8532.0, 65.0, 785750.0, 0.0, 2.0] 
0.6840740442276001,0.7619590759277344,[8.0, 8532.0, 65.0, 824848.0, 0.0, 1.0] 
-0.8113176226615906,0.45345538854599,[5.0, 8532.0, 65.0, 784955.0, 2.0, 4.0] 
-0.6174068450927734,0.7791091799736023,[5.0, 8532.0, 65.0, 784955.0, 0.0, 4.0] 
0.03976080194115639,0.20253045856952667,[7.0, 8532.0, 65.0, 824948.0, 1.0, 3.0] 
0.16876348853111267,0.2544640302658081,[6.0, 8507.0, 65.0, 734948.0, 3.0, 4.0] 
0.13192704319953918,-0.21511544287204742,[5.0, 8532.0, 65.0, 694851.0, 0.0, 2.0] 
0.24583524465560913,0.027689602226018906,[7.0, 8532.0, 65.0, 805157.0, 3.0, 3.0] 
-0.20042254030704498,0.19744043052196503,[6.0, 8532.0, 65.0, 824848.0, 2.0, 3.0] 
-0.3978807032108307,0.6751435399055481,[10.0, 8532.0, 65.0, 744850.0, 3.0, 1.0] 
0.23881103098392487,-0.26199933886528015,[4.0, 8532.0, 65.0, 734948.0, 3.0, 1.0] 
0.18192145228385925,-0.0038959914818406105,[7.0, 8532.0, 65.0, 745157.0, 0.0, 3.0] 
-0.2195734828710556,0.16968804597854614,[7.0, 8532.0, 65.0, 784955.0, 1.0, 2.0] 
0.23678438365459442,-0.23050852119922638,[5.0, 8532.0, 65.0, 734948.0, 1.0, 3.0] 
0.2394394427537918,0.2605055868625641,[6.0, 8532.0, 65.0, 775254.0, 0.0, 3.0] 
-0.0036100605502724648,0.2398609220981598,[6.0, 8532.0, 65.0, 704948.0, 3.0, 1.0] 
0.2121068388223648,0.0058164033107459545,[7.0, 8532.0, 65.0, 785554.0, 1.0, 3.0] 
-0.23612232506275177,0.006406181957572699,[6.0, 8507.0, 65.0, 784955.0, 3.0, 2.0] 
-0.7099201083183289,0.7971407771110535,[6.0, 8507.0, 65.0, 824848.0, 3.0, 1.0] 
-0.7888743877410889,0.6757490038871765,[6.0, 8532.0, 65.0, 755357.0, 3.0, 3.0] 
-0.7836637496948242,0.7088291049003601,[9.0, 8532.0, 65.0, 795148.0, 0.0, 2.0] 
-0.22512555122375488,-0.19250011444091797,[5.0, 8507.0, 65.0, 735053.0, 3.0, 2.0] 
-0.028150256723165512,0.07566356658935547,[6.0, 8532.0, 65.0, 825551.0, 3.0, 1.0] 
0.2335973083972931,0.11749661713838577,[5.0, 8532.0, 65.0, 735049.0, 1.0, 3.0] 
-0.1483169049024582,-0.181644007563591,[8.0, 8532.0, 65.0, 805157.0, 0.0, 3.0] 
-0.2061661332845688,0.25874534249305725,[10.0, 8507.0, 65.0, 745157.0, 3.0, 2.0] 
-0.24695399403572083,0.06850367039442062,[8.0, 8532.0, 65.0, 785649.0, 0.0, 1.0] 
-0.18878430128097534,-0.23967450857162476,[5.0, 8532.0, 65.0, 735049.0, 0.0, 2.0] 
-0.15748658776283264,-0.1787269562482834,[5.0, 8532.0, 65.0, 735652.0, 0.0, 1.0] 
8.834535256028175E-4,0.26927879452705383,[8.0, 8532.0, 65.0, 895448.0, 3.0, 2.0] 
-0.24893835186958313,-0.21842318773269653,[10.0, 8507.0, 65.0, 784955.0, 1.0, 2.0] 
-0.06853493303060532,0.2330574244260788,[7.0, 8507.0, 65.0, 695655.0, 1.0, 3.0] 
-0.20161741971969604,0.2426365166902542,[6.0, 8532.0, 65.0, 895448.0, 2.0, 3.0] 
0.19956079125404358,-0.012935735285282135,[8.0, 8532.0, 65.0, 785750.0, 0.0, 1.0] 
-0.22633405029773712,0.08691361546516418,[5.0, 8507.0, 65.0, 824948.0, 0.0, 2.0] 
-0.1572524905204773,0.22494198381900787,[5.0, 8532.0, 65.0, 765355.0, 0.0, 3.0] 
0.11948923766613007,-0.2014031708240509,[5.0, 8532.0, 65.0, 755357.0, 3.0, 2.0] 
-0.25734788179397583,-0.21061937510967255,[8.0, 8532.0, 65.0, 705048.0, 0.0, 2.0] 
-0.24941687285900116,-0.18413500487804413,[9.0, 8532.0, 65.0, 725750.0, 3.0, 2.0] 
-0.1418078988790512,0.2698081433773041,[5.0, 8532.0, 65.0, 824855.0, 3.0, 3.0] 
-0.10022029280662537,0.2366563379764557,[5.0, 8532.0, 65.0, 755056.0, 0.0, 2.0] 
0.18230897188186646,-0.2387176752090454,[6.0, 8507.0, 65.0, 824848.0, 1.0, 2.0] 
-0.0018617131281644106,0.1068372055888176,[7.0, 8532.0, 65.0, 685456.0, 0.0, 3.0] 
0.13579095900058746,0.2268904745578766,[5.0, 8532.0, 65.0, 805157.0, 1.0, 1.0] 
0.2308550626039505,0.20684179663658142,[9.0, 8532.0, 65.0, 824948.0, 0.0, 3.0] 
-0.17084477841854095,0.2567921280860901,[6.0, 8532.0, 65.0, 825349.0, 0.0, 3.0] 
0.2219650000333786,0.007206699810922146,[5.0, 8507.0, 65.0, 824848.0, 3.0, 3.0] 
0.2498871386051178,0.25784844160079956,[6.0, 8532.0, 65.0, 825551.0, 1.0, 2.0] 
0.5475298166275024,-0.651488721370697,[6.0, 8532.0, 65.0, 824848.0, 0.0, 1.0] 
-0.2388768196105957,0.005299783777445555,[6.0, 8507.0, 65.0, 825551.0, 3.0, 4.0] 
0.2134838104248047,-0.015058344230055809,[10.0, 8507.0, 65.0, 755357.0, 3.0, 3.0] 
0.08729059994220734,0.16344748437404633,[6.0, 8507.0, 65.0, 825253.0, 0.0, 2.0] 
-0.7022237181663513,-0.6631941199302673,[8.0, 8532.0, 65.0, 784955.0, 2.0, 3.0] 
-0.6009960174560547,0.16473160684108734,[7.0, 8532.0, 65.0, 755357.0, 0.0, 1.0] 
0.7452176809310913,-0.69533771276474,[6.0, 8532.0, 65.0, 784955.0, 2.0, 1.0] 
-0.4769883453845978,0.7738529443740845,[7.0, 8532.0, 65.0, 895448.0, 0.0, 1.0] 
-0.7622103691101074,-0.3750409781932831,[5.0, 8507.0, 65.0, 895652.0, 3.0, 3.0] 
0.13369660079479218,0.2607290744781494,[8.0, 8532.0, 65.0, 795148.0, 0.0, 3.0] 
-0.05635471269488335,0.24901676177978516,[9.0, 8532.0, 65.0, 725750.0, 0.0, 2.0] 
0.09284956008195877,-0.25213316082954407,[7.0, 8532.0, 65.0, 784955.0, 2.0, 4.0] 
0.01302314456552267,0.24099703133106232,[7.0, 8532.0, 65.0, 825351.0, 0.0, 2.0] 
0.11109040677547455,-0.24054966866970062,[7.0, 8532.0, 65.0, 824848.0, 1.0, 3.0] 
-0.24217179417610168,0.226965069770813,[10.0, 8532.0, 65.0, 824848.0, 0.0, 1.0] 
0.1794322282075882,-0.19018636643886566,[6.0, 8532.0, 65.0, 695655.0, 3.0, 2.0] 
-0.20576851069927216,0.07950180023908615,[5.0, 8532.0, 65.0, 734948.0, 0.0, 2.0] 
0.053578030318021774,-0.22695960104465485,[6.0, 8532.0, 65.0, 744849.0, 0.0, 4.0] 
0.2935713529586792,0.03334124758839607,[5.0, 8532.0, 65.0, 775352.0, 3.0, 3.0] 
0.1965988576412201,-0.0269999410957098,[6.0, 8532.0, 65.0, 795053.0, 0.0, 2.0] 
-0.246703639626503,-0.2564961612224579,[7.0, 8532.0, 65.0, 725750.0, 1.0, 4.0] 
-3.1985947862267494E-4,0.21778307855129242,[5.0, 8532.0, 65.0, 775352.0, 1.0, 1.0] 
-0.016257040202617645,-0.22600756585597992,[7.0, 8532.0, 65.0, 785554.0, 0.0, 3.0] 
0.08500172197818756,0.028043830767273903,[6.0, 8532.0, 65.0, 705050.0, 1.0, 4.0] 
0.11480248719453812,0.24439679086208344,[6.0, 8507.0, 65.0, 745148.0, 0.0, 3.0] 
0.14359815418720245,-0.14796598255634308,[5.0, 8532.0, 65.0, 735053.0, 0.0, 1.0] 
-0.7436907291412354,-0.5992332100868225,[5.0, 8532.0, 65.0, 895652.0, 1.0, 1.0] 
0.2541741728782654,0.24800649285316467,[5.0, 8532.0, 65.0, 785753.0, 0.0, 3.0] 
0.22130335867404938,-0.17335127294063568,[6.0, 8532.0, 65.0, 745253.0, 3.0, 1.0] 
0.0918816328048706,-0.18566732108592987,[6.0, 8532.0, 65.0, 705050.0, 3.0, 4.0] 
0.0845036655664444,0.2548115849494934,[7.0, 8532.0, 65.0, 685456.0, 0.0, 1.0] 
-0.2486242949962616,0.23412708938121796,[6.0, 8507.0, 65.0, 784955.0, 2.0, 2.0] 
0.17544811964035034,-0.08834061026573181,[5.0, 8532.0, 65.0, 825551.0, 3.0, 2.0] 
-0.2173810452222824,-0.24929377436637878,[8.0, 8532.0, 65.0, 825551.0, 3.0, 3.0] 
-0.23823469877243042,0.19308564066886902,[5.0, 8532.0, 65.0, 824848.0, 1.0, 2.0] 
-0.257948637008667,0.17677250504493713,[6.0, 8507.0, 65.0, 735049.0, 0.0, 1.0] 
0.04472211003303528,0.07609370350837708,[5.0, 8532.0, 65.0, 824855.0, 1.0, 1.0] 
0.22184793651103973,-0.24671310186386108,[5.0, 8507.0, 65.0, 734948.0, 3.0, 1.0] 
-0.18348576128482819,0.027503900229930878,[7.0, 8507.0, 65.0, 824848.0, 0.0, 4.0] 
0.1155262142419815,-0.20671699941158295,[5.0, 8532.0, 65.0, 775349.0, 2.0, 1.0] 
-0.2543086111545563,0.03528519719839096,[9.0, 8532.0, 65.0, 695556.0, 3.0, 3.0] 
0.19246593117713928,-0.008581910282373428,[5.0, 8507.0, 65.0, 735049.0, 0.0, 1.0] 
-0.2347443401813507,0.045947276055812836,[5.0, 8532.0, 65.0, 825253.0, 0.0, 2.0] 
0.15069186687469482,0.23634684085845947,[9.0, 8507.0, 65.0, 784955.0, 2.0, 3.0] 
-0.25670868158340454,0.1306896060705185,[6.0, 8532.0, 65.0, 725750.0, 1.0, 4.0] 
-0.2656712830066681,-0.2529110610485077,[5.0, 8507.0, 65.0, 784955.0, 2.0, 4.0] 
-0.015334879979491234,0.17392657697200775,[5.0, 8532.0, 65.0, 824855.0, 3.0, 1.0] 
-0.16452215611934662,0.22820048034191132,[10.0, 8532.0, 65.0, 755357.0, 3.0, 1.0] 
-0.21654385328292847,0.2538885176181793,[7.0, 8507.0, 65.0, 695556.0, 0.0, 1.0] 
0.24209092557430267,0.04691921919584274,[7.0, 8507.0, 65.0, 824848.0, 3.0, 4.0] 
-0.24529270827770233,0.2586313784122467,[7.0, 8532.0, 65.0, 704948.0, 3.0, 1.0] 
0.2048160284757614,-0.2048397660255432,[5.0, 8507.0, 65.0, 824848.0, 3.0, 4.0] 
0.0018407340394333005,0.1359066665172577,[8.0, 8532.0, 65.0, 824848.0, 3.0, 1.0] 
-0.10004221647977829,0.23543274402618408,[9.0, 8532.0, 65.0, 785649.0, 0.0, 3.0] 
0.09050419181585312,0.211281418800354,[6.0, 8532.0, 65.0, 704948.0, 3.0, 4.0] 
0.32119640707969666,0.26565033197402954,[5.0, 8532.0, 65.0, 824848.0, 3.0, 2.0] 
0.02842736802995205,-0.18049883842468262,[7.0, 8532.0, 65.0, 785750.0, 3.0, 3.0] 
0.14533405005931854,-0.18597924709320068,[8.0, 8532.0, 65.0, 824848.0, 1.0, 3.0] 
-0.08345651626586914,-0.2658238112926483,[5.0, 8532.0, 65.0, 725750.0, 3.0, 4.0] 
0.06513349711894989,0.1868695616722107,[9.0, 8532.0, 65.0, 825551.0, 3.0, 3.0] 
-0.2072618305683136,-0.11310836672782898,[9.0, 8532.0, 65.0, 704948.0, 0.0, 1.0] 
0.19720414280891418,-0.20097887516021729,[6.0, 8532.0, 65.0, 685256.0, 3.0, 3.0] 
0.20568425953388214,0.0034850728698074818,[7.0, 8532.0, 65.0, 775352.0, 0.0, 2.0] 
0.19122739136219025,0.14853371679782867,[5.0, 8532.0, 65.0, 775352.0, 0.0, 3.0] 
-0.26712945103645325,0.19648823142051697,[8.0, 8532.0, 65.0, 734948.0, 1.0, 1.0] 
-0.006116182543337345,0.22584541141986847,[7.0, 8532.0, 65.0, 705048.0, 0.0, 2.0] 
-0.24529586732387543,0.23137065768241882,[5.0, 8507.0, 65.0, 775352.0, 0.0, 3.0] 
-0.22690603137016296,0.032785847783088684,[6.0, 8532.0, 65.0, 785649.0, 0.0, 4.0] 
-0.7768135070800781,-0.2867892384529114,[5.0, 8507.0, 65.0, 695655.0, 0.0, 3.0] 
0.7514004111289978,-0.5198891162872314,[6.0, 8532.0, 65.0, 735053.0, 1.0, 3.0] 
0.2541730999946594,0.6906779408454895,[5.0, 8532.0, 65.0, 705050.0, 3.0, 3.0] 
0.6723664999008179,0.7143955826759338,[8.0, 8532.0, 65.0, 784955.0, 1.0, 3.0] 
-0.7414222955703735,0.38934260606765747,[6.0, 8507.0, 65.0, 825253.0, 3.0, 1.0] 
-0.2676737308502197,0.1691640317440033,[5.0, 8532.0, 65.0, 755049.0, 3.0, 1.0] 
-0.1677224189043045,0.2597615122795105,[4.0, 8507.0, 65.0, 784955.0, 1.0, 3.0] 
0.21169690787792206,0.0106364656239748,[7.0, 8532.0, 65.0, 705050.0, 1.0, 3.0] 
0.23824816942214966,0.14098723232746124,[5.0, 8532.0, 65.0, 695556.0, 1.0, 2.0] 
-0.13604320585727692,-0.24393348395824432,[10.0, 8532.0, 65.0, 755357.0, 0.0, 3.0] 
0.22814767062664032,-0.01842992752790451,[5.0, 8532.0, 65.0, 705050.0, 1.0, 1.0] 
0.24879562854766846,0.26783841848373413,[9.0, 8532.0, 65.0, 765548.0, 3.0, 3.0] 
-0.19122597575187683,0.04472321644425392,[7.0, 8532.0, 65.0, 734948.0, 1.0, 1.0] 
-0.27499762177467346,-0.08655913919210434,[5.0, 8532.0, 65.0, 755056.0, 1.0, 1.0] 
0.2584441006183624,0.2678143084049225,[8.0, 8532.0, 65.0, 725750.0, 3.0, 2.0] 
-0.01810292899608612,-0.22463232278823853,[7.0, 8507.0, 65.0, 825551.0, 3.0, 2.0] 
0.10847946256399155,-0.0011578926350921392,[5.0, 8532.0, 65.0, 824848.0, 0.0, 4.0] 
-0.17814944684505463,0.027010884135961533,[6.0, 8532.0, 65.0, 745253.0, 1.0, 3.0] 
0.25769075751304626,-0.23088909685611725,[6.0, 8532.0, 65.0, 705249.0, 0.0, 3.0] 
0.2476491779088974,0.0792083814740181,[5.0, 8532.0, 65.0, 684955.0, 2.0, 3.0] 
0.20863130688667297,0.15120625495910645,[5.0, 8532.0, 65.0, 774951.0, 1.0, 3.0] 
0.14394347369670868,-0.059228479862213135,[6.0, 8507.0, 65.0, 805548.0, 3.0, 3.0] 
-0.206838458776474,0.2370869368314743,[5.0, 8532.0, 65.0, 704948.0, 0.0, 3.0] 
-0.36256667971611023,-0.20819884538650513,[7.0, 8532.0, 65.0, 795148.0, 0.0, 3.0] 
0.683846652507782,-0.7230750322341919,[6.0, 8507.0, 65.0, 824848.0, 0.0, 3.0] 
-0.5766257047653198,0.5117725133895874,[6.0, 8532.0, 65.0, 745148.0, 0.0, 1.0] 
0.23570537567138672,-0.0363406166434288,[5.0, 8532.0, 65.0, 755357.0, 1.0, 3.0] 
0.08827978372573853,0.1715623289346695,[6.0, 8532.0, 65.0, 785750.0, 0.0, 2.0] 
-0.21074998378753662,0.24706320464611053,[7.0, 8532.0, 65.0, 704948.0, 0.0, 4.0] 
0.21247141063213348,-0.028117286041378975,[5.0, 8532.0, 65.0, 824948.0, 0.0, 3.0] 
-0.017336104065179825,-0.22966893017292023,[5.0, 8532.0, 65.0, 735153.0, 0.0, 3.0] 
0.03371581435203552,-0.14654897153377533,[6.0, 8507.0, 65.0, 775352.0, 0.0, 2.0] 
0.17881976068019867,-0.26151442527770996,[6.0, 8507.0, 65.0, 695655.0, 0.0, 3.0] 
0.009576255455613136,0.261850506067276,[5.0, 8532.0, 65.0, 685256.0, 1.0, 3.0] 
0.01771879382431507,-0.22620315849781036,[6.0, 8532.0, 65.0, 705050.0, 0.0, 1.0] 
0.25511035323143005,-0.22766989469528198,[5.0, 8532.0, 65.0, 695454.0, 0.0, 3.0] 
